haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000106000020,43000200000520,2000106000096,2000106000000,43,0.8276991,2000106000021,-1,2000106000019,2000106000020,-1,1505,132.11081,119.63129,129.95917,9716,31.860119,49.39688,25.631615,124976,3,5,2,44.11171,241.38025,367.2631,129.04984,231.1771,-0.84880537,-0.31541994,-1.0872533,4300854,2,520,0.05619759,373
2000106000021,42000200000511,2000106000096,2000106000000,42,0.9054624,2000106000022,-1,2000106000020,2000106000021,-1,1496,131.07802,119.97555,128.5821,9716,31.834599,49.27654,25.453743,124976,3,5,2,42.202015,231.79906,368.89386,131.22649,228.65854,-1.4036962,-0.23047145,-1.2991025,5969545,2,511,0.055107456,677
2000106000022,41000200000475,2000106000096,2000106000000,41,0.98870814,2000106000023,-1,2000106000021,2000106000022,-1,1410,127.893585,121.0944,126.774734,9717,31.810707,49.16081,25.269814,124948,3,5,2,45.24098,218.97105,361.0524,134.93991,227.69699,-1.0126386,0.11798785,-1.2466295,4300854,2,475,0.05297216,197
2000106000023,40000200000427,2000106000096,2000106000000,40,1.0778745,2000106000024,-1,2000106000022,2000106000023,-1,1372,121.52473,114.12308,121.0944,9717,31.769192,49.05753,25.090927,124948,3,5,2,45.858593,207.0211,354.66202,134.636,226.82669,-1.0295844,0.010646823,-1.3621135,5969545,2,427,0.0533562,321
2000106000024,39000200000448,2000106000096,2000106000000,39,1.173417,2000106000025,-1,2000106000023,2000106000024,-1,1319,112.659966,104.48373,112.14357,9717,31.754217,48.93839,24.895443,124948,3,5,2,42.389656,195.5996,351.07733,132.12006,227.42531,-0.9997136,0.30187443,-1.4874841,4300777,2,448,0.04968571,419
2000106000025,38000200000433,2000106000084,2000106000000,38,1.2758462,2000106000026,2000106000085,2000106000024,2000106000025,2000106000085,1302,106.37717,97.85667,106.37717,9718,31.744314,48.82211,24.694006,124934,3,5,2,36.769035,179.3696,342.47568,125.67135,218.22113,-0.51721555,-0.041538674,-1.0057844,4300777,2,433,0.05262189,925
2000106000026,37000200000371,2000106000084,2000106000000,37,1.3857181,2000106000027,-1,2000106000025,2000106000026,2000106000086,1254,98.37306,88.647644,98.631256,9718,31.734095,48.705048,24.484636,124934,3,5,2,33.034332,169.5905,336.64407,125.360176,225.21236,-0.5568399,-0.057505134,-0.93237394,5969511,2,371,0.050665326,797
2000106000027,36000200000375,2000106000084,2000106000000,36,1.5036365,2000106000028,-1,2000106000026,2000106000027,2000106000087,1269,97.68454,90.541084,99.319786,9718,31.72618,48.624294,24.289606,124930,3,5,2,33.569103,160.94661,334.20148,123.671555,211.17311,-0.3490455,-0.25117934,-0.6553968,5539950,2,375,0.054530818,358
2000106000028,35000200000352,2000106000084,2000106000000,35,1.6302707,2000106000029,-1,2000106000027,2000106000028,-1,1186,99.40585,93.72552,100.61077,9718,31.714346,48.51809,24.095137,124930,3,5,2,30.026516,150.96579,325.7136,134.36269,222.75055,-0.05796563,-0.2899373,-0.17771752,5539949,2,352,0.044703953,460
2000106000029,34000200000340,2000106000080,2000106000000,34,1.766336,2000106000030,2000106000081,2000106000028,2000106000029,-1,1073,95.18863,93.467316,96.13535,9718,31.692415,48.433838,23.908352,124930,3,5,2,27.614838,146.44131,325.03745,150.11345,240.4529,0.4421039,-0.34432307,0.29943988,5539949,2,340,0.035116073,951
2000106000030,33000200000308,2000106000080,2000106000000,33,1.9126327,2000106000031,-1,2000106000029,2000106000030,-1,1028,87.09846,84.00009,88.13125,9718,31.68178,48.34555,23.738989,124930,3,5,2,27.753939,135.18028,311.91223,141.80286,230.49034,0.46617493,-0.42855328,0.21986903,5541125,2,308,0.036782928,777
2000106000031,32000200000291,2000106000069,2000106000000,32,2.0700274,2000106000032,2000106000070,2000106000030,2000106000031,2000106000070,888,73.844345,69.713196,75.56566,9718,31.679697,48.28568,23.562195,124930,3,5,2,28.212767,122.6987,299.01535,129.23317,211.59236,0.14066872,-0.18365167,-0.21744628,5540604,2,291,0.03724164,475
2000106000032,31000200000256,2000106000069,2000106000000,31,2.2394855,2000106000033,-1,2000106000031,2000106000032,2000106000071,812,60.84843,59.385315,61.62302,9225,31.661129,48.2308,23.385326,123174,3,5,2,27.24312,111.387474,293.4817,124.9338,211.14468,-0.35159117,-0.35891512,-0.2379406,4300822,2,256,0.035265293,223
2000106000033,30000200000262,2000106000063,2000106000000,30,2.422044,2000106000034,2000106000064,2000106000032,2000106000033,-1,733,58.69679,57.405804,60.590233,9225,31.639885,48.186916,23.224083,123174,3,5,2,21.085062,103.534805,293.63123,128.80618,212.58243,-0.15515633,-0.306053,-0.044299204,4300813,2,262,0.031036483,543
2000106000034,29000200000244,2000106000063,2000106000000,29,2.6188614,2000106000035,-1,2000106000033,2000106000034,-1,748,57.922195,56.88941,58.86892,9225,31.627514,48.127277,23.068075,123174,3,5,2,23.2266,99.5066,288.52066,132.20119,223.75787,-0.16961324,-0.3629547,0.067575596,4300263,2,244,0.028459365,635
2000106000035,28000200000175,2000106000063,2000106000000,28,2.8311827,2000106000036,-1,2000106000034,2000106000035,-1,768,58.52466,57.233673,60.332035,9225,31.604126,48.068832,22.904312,123174,3,5,2,25.06576,92.75507,277.82837,135.9445,226.0061,-0.22888865,-0.1452244,0.0643002,5969502,2,175,0.030318053,855
2000106000036,27000200000145,2000106000062,2000106000000,27,3.060419,2000106000037,2000106000063,2000106000035,2000106000036,2000106000063,664,56.88941,56.11482,58.008263,9225,31.564974,48.043438,22.7624,123174,3,5,2,29.796593,78.5827,267.03204,136.88823,215.04288,-0.31910458,-0.16866693,0.01923987,5540583,2,145,0.027741298,58
2000106000037,26000200000133,2000106000061,2000106000000,26,3.3080978,2000106000038,2000106000062,2000106000036,2000106000037,2000106000062,585,49.745956,49.487762,51.639404,9225,31.568586,47.926056,22.578066,123174,3,5,2,29.186445,75.18131,251.01381,144.12509,216.86125,-0.36004788,-0.3239453,0.1337876,4300264,2,133,0.02551579,830
2000106000038,25000200000113,2000106000061,2000106000000,25,3.575905,2000106000039,-1,2000106000037,2000106000038,-1,551,46.819725,46.733658,47.163986,9225,31.54167,47.966206,22.470377,123174,3,5,2,23.093632,80.92823,254.14836,143.67639,223.90567,-0.2575288,-0.31688017,0.0941806,5540793,2,113,0.02084303,360
2000106000039,24000200000092,2000106000051,2000106000000,24,3.8656828,2000106000040,2000106000052,2000106000038,2000106000039,2000106000052,421,32.36069,32.274628,33.565613,9225,31.555838,47.83923,22.285786,123168,3,5,2,13.76829,98.10395,256.8236,121.56565,195.95453,-0.09152538,-0.1850668,0.117137924,5969502,2,92,0.021619014,485
2000106000040,23000200000088,2000106000051,2000106000000,23,4.1794686,2000106000041,-1,2000106000039,2000106000040,2000106000053,337,24.700848,24.614782,25.303307,9225,31.540342,47.804127,22.139587,123168,3,5,2,15.386443,100.225494,264.909,129.85713,204.56218,0.047686797,-0.20181063,0.09392581,5541125,2,88,0.015165879,119
2000106000041,22000200000166,2000106000048,2000106000000,22,4.5195556,2000106000042,2000106000049,2000106000040,2000106000041,2000106000051,180,18.418055,18.418055,18.762316,9225,31.533836,47.762154,22.039219,123168,3,5,2,-22.780714,116.115685,220.04459,103.52705,158.76625,0.16487473,-0.16888994,-0.12942435,5540604,2,166,0.014191465,855
2000106000042,21000200000137,2000106000048,2000106000000,21,4.888449,2000106000043,-1,2000106000041,2000106000042,-1,180,9.122961,9.122961,9.295093,9225,31.585743,47.67764,21.926525,123168,3,5,2,2.4587462,72.38671,255.65645,90.87934,141.3305,0.020558426,-0.17411353,0.092769705,5540605,2,137,0.017656814,462
2000106000043,20000200000255,2000106000047,2000106000000,20,5.2888336,2000106000044,2000106000048,2000106000042,2000106000043,-1,89,7.4877133,7.4877133,7.659845,9225,31.623135,47.62857,21.824759,123168,3,5,2,-44.45731,105.68528,198.74913,88.530594,150.18192,0.0049276724,-0.003341244,0.15535004,5969546,2,255,0.009020622,865
2000106000044,19000200000188,2000106000047,2000106000000,19,5.7238646,2000106000045,-1,2000106000043,2000106000044,-1,87,5.1639404,5.1639404,5.2500057,9225,31.667225,47.53896,21.699354,123168,3,5,2,-34.503517,96.4014,190.3621,81.39897,131.23141,0.062157497,0.052360356,0.13149802,5969498,2,188,0.009967751,76
2000106000045,18000200000177,2000106000047,2000106000000,18,6.1968336,2000106000046,-1,2000106000044,2000106000045,-1,69,4.0450864,3.8729553,4.131152,9225,31.696058,47.507496,21.624495,123168,3,5,2,-33.723816,79.2908,177.73407,74.21556,124.89607,0.10472251,0.122915745,0.102746755,5969498,2,177,0.008561275,929
2000106000046,17000200000220,2000106000047,2000106000000,17,6.7115865,2000106000047,-1,2000106000045,2000106000046,-1,44,1.6352477,1.6352477,1.7213135,9225,31.650547,47.50401,21.532026,123168,3,5,2,-36.169018,86.828606,185.30014,63.26026,95.22591,0.052787792,0.07472694,0.10178212,5969509,2,220,0.011953361,905
2000106000047,16000200000470,2000106000047,2000106000000,16,7.272188,-1,-1,2000106000046,2000106000047,-1,22,0.6885254,0.6885254,0.6885254,9225,31.71956,47.460274,21.496824,123168,3,5,2,-33.74552,91.107544,156.09666,49.233253,71.9644,-0.037072714,-0.09827636,0.027661292,5540554,2,470,0.008708947,16
